"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"79","800","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","7813a76f-73bc-40d0-81de-3cc00b1ebad1","4f7e24d8-0118-440e-8902-e2a6ab59c9f0","67","184.6875","20.635254","150","267","MULTI_DIFF_IMPROVED","AVERAGE"
"79","800","2a23eff3-9be0-44bd-be69-351afd30f898","dbb5a818-1adb-48a7-a535-3b13ff997fca","0ea53e8b-4c48-4bec-8a13-6517fdcf1dfe","89","184.6875","20.416504","150","264","MULTI_DIFF_IMPROVED","AVERAGE"
"79","800","093eb8b8-0165-45b1-9a0a-314b3376c8e8","ba1c9712-c7df-4bda-93c6-44b360a5f250","ded200f0-4c08-4cae-906a-3533cc599710","88","184.6875","20.213379","150","248","MULTI_DIFF_IMPROVED","AVERAGE"
"79","800","3a11abab-797d-4b87-8b8a-f22a571bc8b8","a3aaf5df-daa3-4848-b13d-ee61207b2e00","714044b2-07d1-4d9e-bd3b-497c2ecc744e","62","184.6875","19.942383","150","246","MULTI_DIFF_IMPROVED","AVERAGE"
"79","800","f406c744-8999-400f-9cbe-b00ed687687f","b136d8f8-b5c9-440f-8a36-cd8380900cde","6e8be2c7-dac1-4a4c-9ab7-9302579be544","41","184.6875","19.671387","150","240","MULTI_DIFF_IMPROVED","AVERAGE"
"79","800","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","38a000b2-4bf4-4f3f-ae22-599fafd32752","86e61026-089e-4566-9553-703e41689e2c","15","184.6875","19.5542","151","239","MULTI_DIFF_IMPROVED","AVERAGE"
"80","810","fbc45b01-0a3b-430e-b240-66541483860a","3ca60cbb-f1a7-4591-9661-a8255548a68b","6ffe6f98-ba13-4679-94f9-e190c03d97bd","73","186.9961","21.706604","151","282","MULTI_DIFF_IMPROVED","AVERAGE"
"80","810","e4257016-c919-488d-8cc1-9c1b7d94759f","ef72c71a-2dbd-42da-8c90-3e2e404df6c5","2ff2ddbd-598d-4146-a1e5-4100c05c765e","47","186.9961","21.425385","151","280","MULTI_DIFF_IMPROVED","AVERAGE"
"80","810","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","66053372-522a-4224-86ab-f1a6b86cd39b","31468fd0-2e50-4163-b3f9-0a598198bfeb","70","186.9961","21.144165","151","273","MULTI_DIFF_IMPROVED","AVERAGE"
"80","810","907869be-c73f-4922-b746-1317f6197606","fc8c3b60-a65a-4bcc-b093-0d0cb64b68bf","d29aaad2-453a-4c57-8840-d21b63ca443e","39","186.9961","20.862946","151","268","MULTI_DIFF_IMPROVED","AVERAGE"
"80","810","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","658882ac-f4d9-401a-9483-782e847a71cc","3a17da17-6432-4c34-abba-31f2c9f0e8c4","67","186.9961","20.581726","151","267","MULTI_DIFF_IMPROVED","AVERAGE"
"80","810","2a23eff3-9be0-44bd-be69-351afd30f898","eec532c1-f892-4a92-a37f-b59cbcdd26c5","c8c33309-bedf-4f6c-8df4-cfa62e8b2775","89","186.9961","20.370789","151","264","MULTI_DIFF_IMPROVED","AVERAGE"
"80","810","093eb8b8-0165-45b1-9a0a-314b3376c8e8","08e37006-4a5c-43d9-a382-cfe4403e02ae","c71a3ae9-24c6-4fa7-83de-3949b67e066a","88","186.9961","20.175476","151","248","MULTI_DIFF_IMPROVED","AVERAGE"
"80","810","3a11abab-797d-4b87-8b8a-f22a571bc8b8","f137960e-795a-4a11-9879-f9573e5d44b2","52b152b6-9e36-4915-b43b-2a60dd414b90","62","186.9961","19.902039","152","246","MULTI_DIFF_IMPROVED","AVERAGE"
"80","810","f406c744-8999-400f-9cbe-b00ed687687f","4bed08fd-0afe-443b-85b9-015fd27c80ba","e74eaf40-f98e-4c86-b8de-40664ec48d16","41","186.9961","19.628632","152","240","MULTI_DIFF_IMPROVED","AVERAGE"
"81","820","fbc45b01-0a3b-430e-b240-66541483860a","687cd058-f6df-4ba2-ad7f-1672ab9d7c99","e1becdc8-3fc3-4542-a08a-a3d8bf55d200","73","189.30469","21.651184","153","282","MULTI_DIFF_IMPROVED","AVERAGE"
"81","820","e4257016-c919-488d-8cc1-9c1b7d94759f","af5820f8-74c8-4645-9109-c23ccf95160f","5b15e0f0-29b1-4c8d-9e7b-54ec90e8cc30","47","189.30469","21.367554","153","280","MULTI_DIFF_IMPROVED","AVERAGE"
"81","820","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","c2902a0e-6205-4e30-9636-1ee374d20773","0044b82d-0ad3-4bd9-9252-742ee7e85e8d","70","189.30469","21.083923","153","273","MULTI_DIFF_IMPROVED","AVERAGE"
"81","820","907869be-c73f-4922-b746-1317f6197606","fc726006-ebfb-468b-800f-1fb6cd75e690","248f2274-c0ad-4ff1-905f-9caf26f0b167","39","189.30469","20.800293","153","268","MULTI_DIFF_IMPROVED","AVERAGE"
"81","820","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","433917ae-8a0f-4456-b87d-34ab3f14bcf9","08ce8750-d972-4243-ab44-5a91c9ce9f7c","67","189.30469","20.516663","155","267","MULTI_DIFF_IMPROVED","AVERAGE"
"81","820","2a23eff3-9be0-44bd-be69-351afd30f898","ea9150f1-bd5d-4639-9cdf-3d1ad8156dc7","863282b0-8969-4e00-80b5-509024bcd6ae","89","189.30469","20.336975","155","264","MULTI_DIFF_IMPROVED","AVERAGE"
"81","820","093eb8b8-0165-45b1-9a0a-314b3376c8e8","72417250-ca1d-4925-99d2-af3337f703c8","3d338b8e-266f-449d-b93a-9b5207659666","88","189.30469","20.172913","155","255","MULTI_DIFF_IMPROVED","AVERAGE"
"81","820","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","2fc44514-01c7-4a89-89a9-e645c16c1373","6b7831e5-db15-4816-8920-2537b387501f","15","189.30469","20.055725","155","248","MULTI_DIFF_IMPROVED","AVERAGE"
"81","820","3a11abab-797d-4b87-8b8a-f22a571bc8b8","8ca4288e-5b7b-4b55-82b0-9f8e702cc667","118c28bf-a189-4e8c-be95-3686b6d076fc","62","189.30469","19.813538","155","246","MULTI_DIFF_IMPROVED","AVERAGE"
"81","820","f406c744-8999-400f-9cbe-b00ed687687f","be582fb1-f93a-4d47-a8a0-40a266d97d8f","81d34800-f72d-4351-bed7-ec0ed00f6877","41","189.30469","19.545532","155","244","MULTI_DIFF_IMPROVED","AVERAGE"
"82","830","fbc45b01-0a3b-430e-b240-66541483860a","dab12b03-7916-4aa3-85c8-598dc66ceb65","adac9d52-35b6-4550-979e-72b2c347e001","73","191.61328","21.519318","155","282","MULTI_DIFF_IMPROVED","AVERAGE"
"82","830","e4257016-c919-488d-8cc1-9c1b7d94759f","9ff59677-76f3-403d-8ceb-17ce44e9b1d1","931b8299-5ef5-4041-95ac-2f7c0bf8ab65","47","191.61328","21.233276","155","280","MULTI_DIFF_IMPROVED","AVERAGE"
"82","830","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","758f31aa-00ab-4892-abd3-0356a8b8ea90","d0df5ecd-d185-4961-a3e3-a68b6b1bf8bd","70","191.61328","20.947235","156","273","MULTI_DIFF_IMPROVED","AVERAGE"
"82","830","907869be-c73f-4922-b746-1317f6197606","6ca1dac4-03d4-4cc3-8bcf-9e1403f2ea3a","2d9d466e-f716-4dc4-9220-59285603fa31","39","191.61328","20.669006","156","268","MULTI_DIFF_IMPROVED","AVERAGE"
"82","830","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","6b1a252f-0946-4d31-9797-6e558814d928","ab95a1a1-aa1d-4de7-8e08-3661e36d1bba","67","191.61328","20.390778","156","267","MULTI_DIFF_IMPROVED","AVERAGE"
"82","830","2a23eff3-9be0-44bd-be69-351afd30f898","d77ff490-a8e2-4f7a-81f9-1495999c5e49","353051c3-8fc8-4dbe-a9ba-28f4eb8362bf","89","191.61328","20.218903","156","264","MULTI_DIFF_IMPROVED","AVERAGE"
"82","830","093eb8b8-0165-45b1-9a0a-314b3376c8e8","1e6ce692-bbd7-4234-9dff-925578a62e00","77594e4a-f483-44bd-b52a-ff35af1be556","88","191.61328","20.062653","156","255","MULTI_DIFF_IMPROVED","AVERAGE"
"82","830","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","e2dec334-e5ea-44dc-8bf6-4edc3c7c5f82","2b98b1d0-6d19-4dd9-b2bc-a946b063fab9","15","191.61328","19.945465","156","248","MULTI_DIFF_IMPROVED","AVERAGE"
"82","830","3a11abab-797d-4b87-8b8a-f22a571bc8b8","5c7063a9-b765-47be-8185-3e5bd5849449","945b3cba-e4c2-42c4-9b58-159e8d58aef0","62","191.61328","19.71109","156","246","MULTI_DIFF_IMPROVED","AVERAGE"
"82","830","f406c744-8999-400f-9cbe-b00ed687687f","6360c5d8-5a55-4857-a423-ee71faff6995","5a56db1b-a694-4152-9f7f-095aae2a83cc","41","191.61328","19.432861","156","245","MULTI_DIFF_IMPROVED","AVERAGE"
"83","840","fbc45b01-0a3b-430e-b240-66541483860a","dfe3e9e4-1413-4cb3-9a71-b9814678048c","0d65c4ff-ead5-421e-8946-9384f559e4c6","73","193.92188","21.329224","158","282","MULTI_DIFF_IMPROVED","AVERAGE"
"83","840","e4257016-c919-488d-8cc1-9c1b7d94759f","f79fef33-6bfc-489d-bcc4-df476868ef03","1b48a31f-2288-4fe2-8a70-8d3d8e482f70","47","193.92188","21.048584","158","280","MULTI_DIFF_IMPROVED","AVERAGE"
"83","840","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","07749823-3bcf-432e-94fe-9f2821dca5b5","0f0217ca-82ca-4554-b63d-113a331e490d","70","193.92188","20.767944","158","273","MULTI_DIFF_IMPROVED","AVERAGE"
"83","840","907869be-c73f-4922-b746-1317f6197606","54207d21-27fa-4509-b70e-48ec338bc5b0","6ccf58a4-0624-40d7-870f-68e88a8129d0","39","193.92188","20.487305","158","268","MULTI_DIFF_IMPROVED","AVERAGE"
"83","840","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","3b119c58-8876-47b2-980d-b6b6e192d923","776d4e19-0742-433c-84ff-683972728f61","67","193.92188","20.206665","158","267","MULTI_DIFF_IMPROVED","AVERAGE"
"83","840","2a23eff3-9be0-44bd-be69-351afd30f898","768601bc-e5b5-4e28-b656-bebe7b61ad3d","d4274c08-43e4-444f-a2f4-b3856097dc87","89","193.92188","20.050415","158","264","MULTI_DIFF_IMPROVED","AVERAGE"
"83","840","093eb8b8-0165-45b1-9a0a-314b3376c8e8","87060ac9-61b0-430c-8bfc-f6ecb4e31632","c6228415-89e2-486a-b5a2-2621c7b3945b","88","193.92188","19.90979","158","255","MULTI_DIFF_IMPROVED","AVERAGE"
"83","840","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","a46814bd-3a19-4140-a941-7f56c80c3163","4b748e3d-890e-484e-8caa-1f3302acdeb4","15","193.92188","19.792603","158","248","MULTI_DIFF_IMPROVED","AVERAGE"
"83","840","3a11abab-797d-4b87-8b8a-f22a571bc8b8","27bd8a92-a5d7-49e3-bcff-574736a830c8","6f8e99b1-72a3-4bd3-8e08-7ad01eafbdb8","62","193.92188","19.573853","158","247","MULTI_DIFF_IMPROVED","AVERAGE"
"84","850","fbc45b01-0a3b-430e-b240-66541483860a","1b996ea8-3896-4047-808f-26db9321b03f","38d7e563-827e-4495-a7f0-4efa81270bcd","73","196.23047","21.396912","158","287","MULTI_DIFF_IMPROVED","AVERAGE"
"84","850","f406c744-8999-400f-9cbe-b00ed687687f","4a17ba55-0cad-429c-8efa-cb795dadecf9","a374b44b-519e-4c3d-bf77-6dba1106837d","41","196.23047","21.098236","159","282","MULTI_DIFF_IMPROVED","AVERAGE"
"84","850","e4257016-c919-488d-8cc1-9c1b7d94759f","2eff1199-95d9-438c-bc19-e047323bc216","05ad1193-79df-4211-8aa5-a311ea763e94","47","196.23047","20.807373","159","280","MULTI_DIFF_IMPROVED","AVERAGE"
"84","850","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","e9ce23ee-21b4-4554-ba8f-2cdb5d9abd9e","c4a28428-81a5-48bf-8979-c92f78bff5a3","70","196.23047","20.51651","159","273","MULTI_DIFF_IMPROVED","AVERAGE"
"84","850","907869be-c73f-4922-b746-1317f6197606","c11adc0f-546b-467a-bff4-13b829695d89","100df83b-fe16-4ce5-bab6-ba8f84e25b9e","39","196.23047","20.225647","159","268","MULTI_DIFF_IMPROVED","AVERAGE"
"84","850","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","8a92b5ff-da7a-461e-aa99-784d64673106","65fa7399-5d97-4214-b411-ab4ac4fc9d75","67","196.23047","19.934784","159","267","MULTI_DIFF_IMPROVED","AVERAGE"
"84","850","2a23eff3-9be0-44bd-be69-351afd30f898","ffaabaf7-00a7-4e87-b79d-55ef95b51ea8","8127f083-9ba9-41d3-b2bb-51472ffc4c92","89","196.23047","19.786346","159","264","MULTI_DIFF_IMPROVED","AVERAGE"
"84","850","093eb8b8-0165-45b1-9a0a-314b3376c8e8","6eb20fe5-89d3-46b9-90ab-1715258405af","70cfd665-8ee1-4438-8b49-04b4e1ab971a","88","196.23047","19.653534","159","255","MULTI_DIFF_IMPROVED","AVERAGE"
"84","850","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","224bce00-a70a-4f28-8b9a-f8894488e0a9","2af138cd-dfe4-4865-b83b-640f26669ad0","15","196.23047","19.536346","161","248","MULTI_DIFF_IMPROVED","AVERAGE"
"85","860","3a11abab-797d-4b87-8b8a-f22a571bc8b8","dfe0a912-a150-48a8-9b2c-0e94c70fbda0","288f63a5-5d7c-4687-945e-68c391a8dfc2","62","198.53906","21.442383","161","292","MULTI_DIFF_IMPROVED","AVERAGE"
"85","860","fbc45b01-0a3b-430e-b240-66541483860a","4f06b8d0-f3e8-414d-9169-f142cb779f7f","3971f8d0-c76c-406e-823e-8ef2876855ac","73","198.53906","21.149109","161","287","MULTI_DIFF_IMPROVED","AVERAGE"
"85","860","f406c744-8999-400f-9cbe-b00ed687687f","e4f6a5af-8267-47d3-b9f5-90f0241d7087","715c670b-ead9-4a85-81c3-7681daaad5fa","41","198.53906","20.855835","161","282","MULTI_DIFF_IMPROVED","AVERAGE"
"85","860","e4257016-c919-488d-8cc1-9c1b7d94759f","33b1f4a8-227e-4c92-8c29-d054bee94803","86c990f2-e2c3-4e16-aee3-598e51ff68dd","47","198.53906","20.562561","161","280","MULTI_DIFF_IMPROVED","AVERAGE"
"85","860","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","3a1a0cf9-565f-478a-9d86-6e6783f54322","03774bd4-b5b2-4d76-ba24-ba45f767310a","70","198.53906","20.269287","161","273","MULTI_DIFF_IMPROVED","AVERAGE"
"85","860","907869be-c73f-4922-b746-1317f6197606","6b8b5cd2-f160-4739-9776-b35f1629dc73","ed32ff72-dd08-441c-8efd-818b1d919ab5","39","198.53906","19.976013","161","268","MULTI_DIFF_IMPROVED","AVERAGE"
"85","860","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","c7b35068-08ee-4563-bc13-3b2b2d0ef42d","e8cfd076-7565-43bc-809f-13ad31092148","67","198.53906","19.68274","161","267","MULTI_DIFF_IMPROVED","AVERAGE"
"85","860","2a23eff3-9be0-44bd-be69-351afd30f898","76401b73-bbd5-45f6-8424-a509daa52354","6a0f83f6-f238-408e-a1d0-e926196d7e50","89","198.53906","19.549927","162","264","MULTI_DIFF_IMPROVED","AVERAGE"
"85","860","093eb8b8-0165-45b1-9a0a-314b3376c8e8","d282cf36-b99d-4393-a3fc-33bea538b0ca","08fd79c8-ebf3-4d71-8608-eca3710828ad","88","198.53906","19.440552","162","255","MULTI_DIFF_IMPROVED","AVERAGE"
"85","860","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","d029988f-79ae-4f22-b184-1c949f04bdf8","794ddd3e-821d-4f14-8dcf-b1b3897adfa2","15","198.53906","19.323364","162","250","MULTI_DIFF_IMPROVED","AVERAGE"
"86","870","3a11abab-797d-4b87-8b8a-f22a571bc8b8","480a7d16-32e7-4722-96b9-d85177d7cece","eef6ad40-e653-464e-92da-1c43b53d2401","62","200.84766","21.22705","162","292","MULTI_DIFF_IMPROVED","AVERAGE"
"86","870","fbc45b01-0a3b-430e-b240-66541483860a","65fe9355-e472-4d67-b5ec-1a5d03e45bc4","b280bc3e-d3b2-4840-9369-80326aeab6f4","73","200.84766","20.923553","163","287","MULTI_DIFF_IMPROVED","AVERAGE"
"86","870","f406c744-8999-400f-9cbe-b00ed687687f","99bae46c-0584-485b-8efd-2a39df59f394","38fa9c98-65c0-46cc-91f2-d867aaf51a88","41","200.84766","20.627869","163","282","MULTI_DIFF_IMPROVED","AVERAGE"
"86","870","e4257016-c919-488d-8cc1-9c1b7d94759f","de94739f-e726-4fd6-a737-216aba7f7bb2","b037a708-2b5d-408a-90b5-eaf8c8d3315f","47","200.84766","20.332184","163","280","MULTI_DIFF_IMPROVED","AVERAGE"
"86","870","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","6f992494-7622-4414-a4d4-1206b7aaaf86","36dd95d6-c7b2-4ec2-9d3f-2e2b9a21b8b3","70","200.84766","20.036499","164","273","MULTI_DIFF_IMPROVED","AVERAGE"
"86","870","907869be-c73f-4922-b746-1317f6197606","671ccb4d-fcaf-4128-86d0-db60778e8721","779929a0-56c8-429c-bf9d-d7f4613170cc","39","200.84766","19.748627","165","268","MULTI_DIFF_IMPROVED","AVERAGE"
"86","870","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","0f24d50b-9c6a-427d-b378-4cd84d998fea","648d5d8c-7f47-4862-ad36-27a9efdf20ac","67","200.84766","19.468567","165","267","MULTI_DIFF_IMPROVED","AVERAGE"
"86","870","2a23eff3-9be0-44bd-be69-351afd30f898","609dbf9e-f7d9-4f68-9c78-49836cb9cb3b","62e08bd9-1304-4780-b254-c104145b2d47","89","200.84766","19.367004","165","264","MULTI_DIFF_IMPROVED","AVERAGE"
"86","870","093eb8b8-0165-45b1-9a0a-314b3376c8e8","38a000b2-4bf4-4f3f-ae22-599fafd32752","2316d00f-4c96-4b30-a1ef-d402605eecee","88","200.84766","19.281067","166","255","MULTI_DIFF_IMPROVED","AVERAGE"
"86","870","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","4567bfbe-204d-41bd-9ee1-9a1e87414ad7","7cee6bce-997d-4582-92ec-c576d8f3f6a2","15","200.84766","19.16388","166","254","MULTI_DIFF_IMPROVED","AVERAGE"
"87","880","3a11abab-797d-4b87-8b8a-f22a571bc8b8","5b7edb01-0b78-4dd2-97fa-7e305bf0e35c","004f1c4d-ebe0-4470-9696-465a11db72df","62","203.15625","21.038818","166","292","MULTI_DIFF_IMPROVED","AVERAGE"
"87","880","fbc45b01-0a3b-430e-b240-66541483860a","e87a8d25-f478-4e47-979c-1038ae30c28c","254185fb-24d9-4e83-837a-99592f0cb69a","73","203.15625","20.748535","167","287","MULTI_DIFF_IMPROVED","AVERAGE"
"87","880","f406c744-8999-400f-9cbe-b00ed687687f","68099095-c7c9-489a-afbc-658764855b93","a7f40fa2-0691-4e3a-8d9b-9bd8eb4e5305","41","203.15625","20.466064","167","282","MULTI_DIFF_IMPROVED","AVERAGE"
"87","880","e4257016-c919-488d-8cc1-9c1b7d94759f","5701d439-f38d-4ca0-b0db-4c5c2c6686f0","bce7e506-7e70-4bef-bd59-662dac352663","47","203.15625","20.183594","167","280","MULTI_DIFF_IMPROVED","AVERAGE"
"87","880","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","cff55624-96dd-4ee3-927a-aef22597e832","95153b08-052d-4c6a-9f54-d7d4941c5632","70","203.15625","19.901123","168","273","MULTI_DIFF_IMPROVED","AVERAGE"
"87","880","907869be-c73f-4922-b746-1317f6197606","ac548c5e-fc2c-4471-9c18-bedfdd26f46f","304228cb-3201-4e50-89b9-ebf61da56e26","39","203.15625","19.626465","168","268","MULTI_DIFF_IMPROVED","AVERAGE"
"87","880","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","4291f3b5-cfef-4c8b-b9e8-2ff531ae3c8d","7a3555a2-4f09-44ba-8fec-fe4d643fbee4","67","203.15625","19.368652","168","267","MULTI_DIFF_IMPROVED","AVERAGE"
"87","880","2a23eff3-9be0-44bd-be69-351afd30f898","15dceb58-d714-43ce-a9ea-31603f4ca991","dfd11a57-f466-4c9e-bd57-5248f18051ba","89","203.15625","19.290527","168","264","MULTI_DIFF_IMPROVED","AVERAGE"
"87","880","093eb8b8-0165-45b1-9a0a-314b3376c8e8","91f6725d-7b20-468b-8a15-004f64d55e4e","1fe9e0a9-5de2-45fc-94a8-bb769ffb82aa","88","203.15625","19.228027","169","257","MULTI_DIFF_IMPROVED","AVERAGE"
"88","890","3a11abab-797d-4b87-8b8a-f22a571bc8b8","d0675120-880d-4e30-9089-1687f9575c9a","1156d212-7666-49d4-afae-c4773dd59968","62","205.46484","21.050568","170","292","MULTI_DIFF_IMPROVED","AVERAGE"
"88","890","fbc45b01-0a3b-430e-b240-66541483860a","93d28739-f2d1-4d75-9f0f-956628706b2d","5b3031d2-c9d2-42a7-8487-e4a61cfa7da4","73","205.46484","20.773499","170","287","MULTI_DIFF_IMPROVED","AVERAGE"
"88","890","f406c744-8999-400f-9cbe-b00ed687687f","9567553b-e0aa-44ce-8f0f-9c7b1a15c815","28546217-c8bc-4169-8eac-ecbeb54e3d53","41","205.46484","20.49643","170","282","MULTI_DIFF_IMPROVED","AVERAGE"
"88","890","e4257016-c919-488d-8cc1-9c1b7d94759f","3cde6b3f-9af8-4fbf-ad02-d034f473f653","0f1bf90e-f4c0-475d-afb3-41df677ff487","47","205.46484","20.21936","170","280","MULTI_DIFF_IMPROVED","AVERAGE"
"88","890","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","2fc44514-01c7-4a89-89a9-e645c16c1373","95b8ca4e-b91e-4cd9-aea8-ffcf9c2055f7","70","205.46484","19.942291","170","273","MULTI_DIFF_IMPROVED","AVERAGE"
"88","890","907869be-c73f-4922-b746-1317f6197606","a1fa2de4-e369-47bd-957f-72bf7acb57f7","67fdccd7-8dda-417a-98a8-180dd189ec2c","39","205.46484","19.665222","171","270","MULTI_DIFF_IMPROVED","AVERAGE"
"88","890","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","2d7ffb74-c1fe-4753-8530-342cc08c3151","051d77f5-728d-4995-9aa2-e98dbfc1e827","15","205.46484","19.548035","171","268","MULTI_DIFF_IMPROVED","AVERAGE"
"88","890","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","4e7c42ef-acdb-4590-bb32-c075943e7826","cdc2aed9-9728-4bb1-92c6-9d90e37d7ad8","67","205.46484","19.31366","171","267","MULTI_DIFF_IMPROVED","AVERAGE"
"88","890","2a23eff3-9be0-44bd-be69-351afd30f898","680faad7-baef-494d-8d2a-6f849451c4eb","320ea13f-ab9e-4cbc-8a8d-6c2406b77000","89","205.46484","19.258972","171","264","MULTI_DIFF_IMPROVED","AVERAGE"
"88","890","093eb8b8-0165-45b1-9a0a-314b3376c8e8","e2dec334-e5ea-44dc-8bf6-4edc3c7c5f82","cf305a86-4166-4546-ad9a-97d925a98108","88","205.46484","19.21991","171","260","MULTI_DIFF_IMPROVED","AVERAGE"
"89","900","3a11abab-797d-4b87-8b8a-f22a571bc8b8","027528f1-6b86-4a95-9334-0978a4b89ac7","ff724b97-ef53-4b0f-938c-ab465ebf418d","62","207.77344","20.94574","171","292","MULTI_DIFF_IMPROVED","AVERAGE"
"89","900","fbc45b01-0a3b-430e-b240-66541483860a","a162e183-a9c0-4730-9372-affc73b71430","d4766d49-5b9d-4b0c-b0e3-00ab7c53dd5d","73","207.77344","20.658447","171","287","MULTI_DIFF_IMPROVED","AVERAGE"
"89","900","f406c744-8999-400f-9cbe-b00ed687687f","3c41a2f4-3ecb-44c8-ab35-8bed963bd0a5","0f9364a8-9c69-49ae-ab38-e6485de43987","41","207.77344","20.371155","173","282","MULTI_DIFF_IMPROVED","AVERAGE"
"89","900","e4257016-c919-488d-8cc1-9c1b7d94759f","e55c199a-9251-4bdf-a3bb-fe12b3520b4c","c1ea2f09-8530-4ef8-84a3-079a49108ab1","47","207.77344","20.099487","173","280","MULTI_DIFF_IMPROVED","AVERAGE"
"89","900","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","8ce51e5d-d5f5-4a49-93a4-63c1962b701c","e9d93df4-c195-46e7-bc83-ff31be99c0bd","70","207.77344","19.82782","173","273","MULTI_DIFF_IMPROVED","AVERAGE"
"89","900","907869be-c73f-4922-b746-1317f6197606","a46814bd-3a19-4140-a941-7f56c80c3163","bc28c68e-660a-46b0-b0ff-d33647cc034c","39","207.77344","19.556152","173","270","MULTI_DIFF_IMPROVED","AVERAGE"
"89","900","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","9cca1cbb-0796-492a-83f2-589d35247ad0","5ebde89c-35f7-4def-af2a-cfb7e8cc3bdb","15","207.77344","19.438965","174","268","MULTI_DIFF_IMPROVED","AVERAGE"
"89","900","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","c9c8acb9-cbd4-4c52-843a-137c199d1eb3","4494fc5d-a411-43d1-a9bf-b04007d412d1","67","207.77344","19.228027","174","267","MULTI_DIFF_IMPROVED","AVERAGE"
"89","900","2a23eff3-9be0-44bd-be69-351afd30f898","2e912b72-9cc4-4f20-ba64-7aa87c334b12","3f7bcf30-05f3-4c5d-a832-4a8632f1a6c2","89","207.77344","19.196777","174","264","MULTI_DIFF_IMPROVED","AVERAGE"
"89","900","093eb8b8-0165-45b1-9a0a-314b3376c8e8","842e4671-513e-46dd-a535-8005380e8f96","6054f209-b24b-42e9-8f18-43d58dd87d27","88","207.77344","19.181152","174","263","MULTI_DIFF_IMPROVED","AVERAGE"
"90","910","3a11abab-797d-4b87-8b8a-f22a571bc8b8","2ee50b69-4f15-4ef5-b596-cc00592f2f64","fd5b39ef-df9b-4459-b73b-d124e905fe43","62","210.08203","20.840363","174","292","MULTI_DIFF_IMPROVED","AVERAGE"
"90","910","fbc45b01-0a3b-430e-b240-66541483860a","224bce00-a70a-4f28-8b9a-f8894488e0a9","21eb865f-c43a-4008-b2b6-72b6f2b4022b","73","210.08203","20.558472","174","287","MULTI_DIFF_IMPROVED","AVERAGE"
"90","910","f406c744-8999-400f-9cbe-b00ed687687f","6d75d1a7-5c01-4ab8-9c91-32fb0e8645a0","f0f716b1-2546-4ec9-b22e-91083557d35c","41","210.08203","20.27658","175","282","MULTI_DIFF_IMPROVED","AVERAGE"
"90","910","e4257016-c919-488d-8cc1-9c1b7d94759f","be511546-b270-437f-8a91-8ee81731ca27","4ced9b81-fb88-4fbf-961f-45807db84ded","47","210.08203","20.002502","175","280","MULTI_DIFF_IMPROVED","AVERAGE"
"90","910","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","c7ad2fe3-06a7-4335-bf4f-fc9523554fcf","e7290324-adc6-41fc-935f-d3a3f4d0c57a","70","210.08203","19.729065","175","273","MULTI_DIFF_IMPROVED","AVERAGE"
"90","910","907869be-c73f-4922-b746-1317f6197606","b4620887-7d61-4e5d-a374-d9d995746c0e","13ee2ddb-d0d4-44bd-98d5-5667213d6a0f","39","210.08203","19.454987","176","270","MULTI_DIFF_IMPROVED","AVERAGE"
"90","910","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","637d9c59-1668-4d18-84be-5df4d28ad803","9c405066-4aa0-478d-8f0b-ac4a9d02c4da","15","210.08203","19.3378","176","268","MULTI_DIFF_IMPROVED","AVERAGE"
