"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"2","1000","8808e7f8-a843-48ff-9d25-b96bd37174c0","b80c3ee4-afcb-44d6-a60e-2452af4f5552","a8a7da9c-a907-4f4f-96b6-c84596d74809","85","196.03516","22.97992","116","248","MULTI_STDDEV","AVERAGE"
"2","1000","6209c72f-997a-4b35-aaa7-09fcc5fc4e85","2e5c09be-1818-44cd-b4ca-03b6e1b99619","56a7b649-ce66-472b-939c-98dfe5aa4961","79","196.03516","22.573944","118","246","MULTI_STDDEV","AVERAGE"
"2","1000","e058ba68-ff7b-41af-97a4-01c6805163fd","15868e8f-8a6c-4608-b986-d73e52ce8bfe","d000862d-a602-47ac-a82b-8aa5d9404fb6","90","196.03516","22.27707","124","245","MULTI_STDDEV","AVERAGE"
"2","1000","f2ba95c8-87c1-4e8f-854c-3163ec043e2c","fd9c19b4-b6d1-47e9-be40-18d17396b25b","e919439c-7067-4eaf-9204-599c7493117c","83","196.03516","21.980194","126","245","MULTI_STDDEV","AVERAGE"
"2","1000","7c2a8d54-ae1e-46e3-ad53-4c47510bf6fa","fd493772-a6df-4595-9099-81496871feae","b715ad71-c5b5-4139-898a-5b20936105d4","82","196.03516","21.691132","127","244","MULTI_STDDEV","AVERAGE"
"2","1000","fad4360a-f8cb-44e4-99fe-d924e845e8e9","4ada4be7-3b6c-462f-9a30-2da672a65de3","3ea7a519-a25b-43ea-8b71-77b4c6633acb","89","196.03516","21.472382","130","243","MULTI_STDDEV","AVERAGE"
"2","1000","8a25c5a0-efa5-4f37-8dc5-f69b6b0744c4","02a1f584-7e23-4ef7-ae85-2b2c605543cd","f76dd5e2-a382-44e7-abda-ce15da8ee96c","89","196.03516","21.284882","131","243","MULTI_STDDEV","AVERAGE"
"2","1000","321943b6-271d-440e-b458-f78ef48ca190","0fb67f06-1a7d-48dc-a3a3-84836f25e35e","eeaf3f76-ec36-40f9-bccc-205b102a600b","89","196.03516","21.105194","133","243","MULTI_STDDEV","AVERAGE"
"2","1000","f13a7031-00e7-433f-99b1-47efc32c58a9","50f6b852-b5b2-4099-a2ba-9c845a5422d8","4b83f6ab-d470-4bb3-b7ed-bdb73cc8d812","62","196.03516","20.738281","134","243","MULTI_STDDEV","AVERAGE"
"2","1000","714b4a38-8154-46e5-a8eb-4efc68b5179a","fd51dcdc-9faa-44bf-9e3c-2162b6bdae6e","d26c5173-becd-4210-a845-e6ea8714e27e","70","196.03516","20.433594","137","243","MULTI_STDDEV","AVERAGE"
"2","1000","1a788913-3882-4f9a-8b0d-0c8d0accc5d8","99493ab1-8b82-4ddd-b86f-361125c5cd9a","2597334c-7137-4e9d-bf38-4fee7c80668c","81","196.03516","20.238281","138","240","MULTI_STDDEV","AVERAGE"
"2","1000","54250386-7fa8-4512-bd3b-184b82040479","5e35b368-98b4-4d78-becb-82304a8aaa97","17fd5036-e682-4b05-abfb-a0520f81a1bf","82","196.03516","20.082031","139","240","MULTI_STDDEV","AVERAGE"
"2","1000","f5e68ffc-d379-4325-8c5a-18b209c58408","4d9da092-5b1c-4d00-b760-2fcf3acd1afa","1ac0eda4-55fa-4d59-980c-73097304fb02","72","196.03516","19.855469","143","240","MULTI_STDDEV","AVERAGE"
"2","1000","27dad6e1-a93e-4b6e-ad3f-95fe7fc5fba6","3c671406-00fa-4e4c-9752-a4603605ec25","a73480ca-15c4-40c4-b4a5-448a19f8981a","88","196.03516","19.785156","143","237","MULTI_STDDEV","AVERAGE"
"2","1000","71e030cf-e250-4a7f-8392-68edb5bac179","4e4383c3-1cc4-4084-8a6c-885592f4e8aa","24efb95c-cede-4f89-80fc-a4c1e860e366","73","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"3","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"4","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"5","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"6","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"7","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"8","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"9","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"10","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"11","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"12","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"13","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"14","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"15","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"16","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"17","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"18","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"19","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"20","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"21","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"22","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"23","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"24","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"25","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"26","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"27","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"28","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"29","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"30","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"31","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"32","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"33","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"34","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"35","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"36","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"37","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"38","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"39","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"40","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"41","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"42","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"43","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"44","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"45","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"46","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"47","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"48","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"49","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"50","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"51","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"52","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"53","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"54","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"55","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"56","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"57","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"58","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"59","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"60","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"61","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"62","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"63","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"64","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"65","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"66","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"67","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"68","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"69","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"70","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"71","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"72","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"73","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"74","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"75","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"76","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"77","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"78","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"79","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"80","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"81","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"82","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"83","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"84","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"85","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"86","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"87","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"88","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"89","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"90","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"91","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"92","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"93","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"94","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"95","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"96","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"97","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"98","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"99","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"100","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"101","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"102","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"103","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"104","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"105","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"106","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"107","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"108","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"109","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"110","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"111","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"112","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"113","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"114","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"115","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"116","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"117","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"118","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"119","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"120","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"121","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"122","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"123","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"124","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"125","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"126","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"127","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"128","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"129","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"130","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"131","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"132","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"133","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"134","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"135","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"136","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"137","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"138","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"139","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"140","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"141","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"142","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"143","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"144","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"145","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"146","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"147","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"148","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"149","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"150","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"151","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"152","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"153","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"154","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"155","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"156","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"157","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"158","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"159","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"160","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"161","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"162","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"163","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"164","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"165","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"166","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"167","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"168","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"169","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"170","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"171","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"172","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"173","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"174","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"175","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"176","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"177","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"178","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"179","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"180","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"181","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"182","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"183","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"184","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"185","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"186","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"187","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"188","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"189","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"190","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"191","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"192","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"193","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"194","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"195","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"196","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"197","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"198","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"199","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"200","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"201","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"202","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"203","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"204","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"205","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"206","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"207","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"208","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"209","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"210","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"211","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"212","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"213","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"214","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"215","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"216","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"217","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"218","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"219","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"220","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"221","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"222","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"223","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"224","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"225","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"226","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"227","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"228","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"229","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"230","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"231","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"232","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"233","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"234","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"235","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"236","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"237","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"238","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"239","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"240","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"241","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"242","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"243","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"244","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"245","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"246","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"247","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"248","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"249","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"250","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"251","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"252","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"253","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"254","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"255","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"256","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"257","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"258","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"259","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"260","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"261","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"262","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"263","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"264","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"265","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"266","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"267","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"268","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"269","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"270","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"271","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"272","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"273","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"274","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"275","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"276","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"277","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"278","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"279","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"280","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"281","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"282","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
"283","1000","","","","","196.03516","19.621094","148","237","MULTI_STDDEV","AVERAGE"
